id,name,originalName,type,uuid,parentName,depth,positionX,positionY,positionZ,rotationX,rotationY,rotationZ,scaleX,scaleY,scaleZ,boundingBoxMinX,boundingBoxMinY,boundingBoxMinZ,boundingBoxMaxX,boundingBoxMaxY,boundingBoxMaxZ,boundingBoxSizeX,boundingBoxSizeY,boundingBoxSizeZ
8e0b0e03-e381-42bc-b47b-4d2544a6c2bb,NAUO266_1,NAUO266_1,Mesh,8e0b0e03-e381-42bc-b47b-4d2544a6c2bb,NAUO264,4,0.03285114441924275,0,0,-1.1102230246249041e-16,-7.04136535743894e-17,-1.570796326794897,1,1,1,-6.3176542772010125,20.26347924780978,-7.454862853567861,-6.313654277201012,20.280479247809783,-7.435232944052481,0.004000000000000448,0.017000000000003013,0.01962990951538046
357e4984-5cf1-4b91-8098-7635e70a42d0,NAUO267_1,NAUO267_1,Mesh,357e4984-5cf1-4b91-8098-7635e70a42d0,NAUO264,4,0.022851144419242075,0,0,-1.1102230246249041e-16,-7.04136535743894e-17,-1.570796326794897,1,1,1,-6.307654277201012,20.26347924780978,-7.454862853567861,-6.303654277201011,20.280479247809783,-7.435232944052481,0.004000000000000448,0.017000000000003013,0.01962990951538046
ad8cdab3-1dd2-456c-8343-b01ee7970386,NAUO260,NAUO260,Mesh,ad8cdab3-1dd2-456c-8343-b01ee7970386,NAUO250,3,-0.06656466054630528,0.15000000000000213,0.07353224526804869,2.6734381867916593e-32,0,0,1,1,1,-5.024154277201012,20.313724606040267,-7.39004789881017,-4.887154277201011,20.366724606040272,-7.330047898810169,0.13700000000000045,0.05300000000000438,0.060000000000001386
b120ec55-3de4-4010-94b0-d16fd09c0e17,NAUO261,NAUO261,Mesh,b120ec55-3de4-4010-94b0-d16fd09c0e17,NAUO250,3,-0.06656466054630528,0.1620000000000017,-0.016467754731951167,-1.1102230246227214e-16,-1.1018500927138063e-17,1.5707963267948963,1,1,1,-4.980254275675133,20.247424610617905,-7.376547898810172,-4.807904277201012,20.31372460604027,-7.3435478988101694,0.1723499984741208,0.06629999542236575,0.03300000000000214
f5991682-c500-48f6-9663-85ff02c8bb08,NAUO251,NAUO251,Mesh,f5991682-c500-48f6-9663-85ff02c8bb08,NAUO2,2,1.7607751000991247,1.0442500587283625,2.777495267320001,-1.5707963267948974,-0.6146667078024592,3.141592653589792,1,1,1,-6.088963836101031,21.811915047140328,-9.525047898810131,-6.0053447183009885,21.89553416494037,-9.521047898810126,0.08361911780004228,0.0836191178000405,0.0040000000000048885
b2a494ae-4ad3-4003-93a7-d7071afd2689,NAUO252,NAUO252,Mesh,b2a494ae-4ad3-4003-93a7-d7071afd2689,NAUO2,2,0.310775100099125,1.99425005872836,2.790139774362249,-3.9584421014469216e-33,0,0,1,1,1,-5.127154277201012,20.373724606040348,-9.525047898444278,-5.067154277201012,20.43372460604035,-9.521047898444275,0.0600000000000005,0.060000000000002274,0.004000000000003112
d58aafe5-63c0-4d5d-9282-58b18a6affa9,NAUO253,NAUO253,Mesh,d58aafe5-63c0-4d5d-9282-58b18a6affa9,NAUO2,2,0.310775100099125,1.99425005872836,2.7964952673199974,1.570796326794897,1.7471100008798047e-16,1.7471100008797204e-16,1,1,1,-5.111422046060875,20.38724960565888,-9.559047898810167,-5.082886508341149,20.420199606421818,-9.540047898810167,0.02853553771972628,0.03295000076293775,0.019000000000000128
e5bb85eb-4d1c-4765-bd82-bfb17f54fe94,NAUO254,NAUO254,Mesh,e5bb85eb-4d1c-4765-bd82-bfb17f54fe94,NAUO2,2,0.310775100099125,1.99425005872836,2.6864952673199944,1.570796326794897,1.7471100008798047e-16,1.7471100008797204e-16,1,1,1,-5.111422046060875,20.387249605658877,-9.449047898810164,-5.082886508341149,20.420199606421814,-9.430047898810164,0.02853553771972628,0.03295000076293775,0.019000000000000128
6f529f12-8eef-4d41-9cc7-c09dbbefe801,NAUO255,NAUO255,Mesh,6f529f12-8eef-4d41-9cc7-c09dbbefe801,NAUO2,2,0.29077510009911833,2.1342500587283606,2.758495267319997,1.5707963267948966,-0.01781544503093371,1.734998804400578e-16,1,1,1,-4.9687175242514785,20.370439809551282,-9.517947899382374,-4.945591030150545,20.397009402529395,-9.502047898810169,0.023126494100933925,0.02656959297811312,0.01590000057220564
204d730c-071a-4c0e-b706-977980e10db7,NAUO256,NAUO256,Mesh,204d730c-071a-4c0e-b706-977980e10db7,NAUO2,2,0.2907751000991184,2.1342500587283606,2.769850760277744,-3.141592653589793,-4.799763597802822e-17,2.370246255088317,1,1,1,-4.97836538637532,20.362513496866033,-9.525047898222383,-4.935943168026703,20.404935715214652,-9.522047899176055,0.04242221834861759,0.04242221834861937,0.0029999990463274173
f76f5e35-69bf-4437-ad3e-0a75af579d95,NAUO257,NAUO257,Mesh,f76f5e35-69bf-4437-ad3e-0a75af579d95,NAUO2,2,0.2907751000991184,2.134250058728361,2.774395267319996,-1.5707963267948966,-0.12822694331204088,-3.141592653589793,1,1,1,-4.9707468213885715,20.370089203732054,-9.522047898714801,-4.943518874892721,20.397354482463758,-9.517947898810167,0.027227946495850475,0.027265278731704257,0.004099999904633833
626027d1-955e-470e-a613-270cb0adb4da,NAUO258,NAUO258,Mesh,626027d1-955e-470e-a613-270cb0adb4da,NAUO2,2,1.7607751000991243,1.0442500587283623,2.796495267319999,1.570796326794897,1.7471100008798047e-16,1.7471100008797204e-16,1,1,1,-6.061422046060873,21.83724960565888,-9.559047898810128,-6.0328865083411465,21.870199606421817,-9.540047898810128,0.02853553771972628,0.03295000076293775,0.019000000000000128
94f9dd1c-cec0-46a1-815b-1c1ca6dc52ee,NAUO259,NAUO259,Mesh,94f9dd1c-cec0-46a1-815b-1c1ca6dc52ee,NAUO2,2,1.7607751000991243,1.0442500587283623,2.68649526732,1.570796326794897,1.7471100008798047e-16,1.7471100008797204e-16,1,1,1,-6.061422046060873,21.837249605658876,-9.449047898810129,-6.0328865083411465,21.870199606421814,-9.430047898810129,0.02853553771972628,0.03295000076293775,0.019000000000000128
6bfe60c4-a749-49fe-bd42-c244684c1c8e,NAUO183,NAUO183,Mesh,6bfe60c4-a749-49fe-bd42-c244684c1c8e,NAUO147,3,-0.013988004016168176,1.3750000000000009,0.02030167185848697,0,0,-4.138789075671275e-33,1,1,1,-6.199654277200987,21.988190772939948,-9.557444662464986,-4.999654277200987,22.168190772939948,-9.487444662464986,1.2000000000000002,0.17999999999999972,0.07000000000000028
3c267dd4-6e60-4a6d-b102-64c0878fc66e,NAUO184,NAUO184,Mesh,3c267dd4-6e60-4a6d-b102-64c0878fc66e,NAUO147,3,-0.013988004016168176,1.5000000000000009,-0.06969832814151289,-3.9650530882074156e-17,3.2501206116158903e-17,1.5707963267948963,1,1,1,-6.133654277200987,21.988190772939948,-9.573444662464986,-6.015654277200987,22.168190772939948,-9.557444662464986,0.11800000000000033,0.17999999999999972,0.016000000000000014
b7e78072-cc7c-417a-97c1-bfa3abaab58c,NAUO185,NAUO185,Mesh,b7e78072-cc7c-417a-97c1-bfa3abaab58c,NAUO147,3,-0.0139880040161664,2.450000000000003,-0.06969832814151289,-3.9650530882074156e-17,3.2501206116158903e-17,1.5707963267948963,1,1,1,-5.1836542772009855,21.988190772939948,-9.573444662464984,-5.065654277200985,22.168190772939948,-9.557444662464984,0.11800000000000033,0.17999999999999972,0.016000000000000014
2a3a9b3a-5637-441d-8d8d-8ee02d71626b,NAUO186,NAUO186,Mesh,2a3a9b3a-5637-441d-8d8d-8ee02d71626b,NAUO147,3,0.6360119959838322,2.5050000000000052,0.02030167185848697,-2.002437514852696e-17,1.287505038261172e-17,1.5707963267948992,1,1,1,-5.069654277200985,21.988190772939948,-9.557444662464986,-4.999654277200982,22.168190772939948,-8.257444662464986,0.07000000000000295,0.17999999999999972,1.3000000000000007
8342eac9-a893-4176-99c3-3a139b18b728,NAUO187,NAUO187,Mesh,8342eac9-a893-4176-99c3-3a139b18b728,NAUO147,3,0.6360119959838322,1.4450000000000012,-0.15969832814151275,3.141592653589793,-3.25012061161589e-17,1.570796326794897,1,1,1,-6.199654277200987,21.988190772939948,-9.557444662464986,-6.129654277200987,22.168190772939948,-8.257444662464986,0.07000000000000028,0.17999999999999972,1.3000000000000007
ed11a5cc-b627-473f-8653-b0108a50b76a,NAUO188,NAUO188,Mesh,ed11a5cc-b627-473f-8653-b0108a50b76a,NAUO147,3,1.2860119959838272,1.3750000000000053,-0.15969832814151275,3.141592653589793,6.751105350935588e-18,3.14159265358979,1,1,1,-6.199654277200983,21.988190772939948,-8.327444662464995,-4.999654277200983,22.168190772939948,-8.25744466246499,1.2000000000000002,0.17999999999999972,0.07000000000000384
87ebfec3-353f-4a05-8d54-76c14f9ca6ec,NAUO189,NAUO189,Mesh,87ebfec3-353f-4a05-8d54-76c14f9ca6ec,NAUO147,3,-0.004988004016176716,2.340000000000007,-0.00469832814151161,-3.982194149797117e-19,-6.751105350935334e-18,-1.5707963267948937,1,1,1,-5.284654277200981,22.09319077293995,-9.548444662464997,-5.234654277200978,22.14319077293995,-8.266444662464995,0.050000000000003375,0.05000000000000071,1.2820000000000018
d7582746-35dc-47b0-bf74-6bd61062536e,NAUO190,NAUO190,Mesh,d7582746-35dc-47b0-bf74-6bd61062536e,NAUO147,3,1.2770119959838269,1.6100000000000079,-0.00469832814151161,-7.890284234916836e-17,-6.7511053509355806e-18,1.5707963267949,1,1,1,-5.964654277200985,22.09319077293995,-9.548444662464991,-5.914654277200981,22.14319077293995,-8.26644466246499,0.05000000000000426,0.05000000000000071,1.2820000000000018
3b01cd25-b06f-4893-afad-332141f9c012,NAUO191,NAUO191,Mesh,3b01cd25-b06f-4893-afad-332141f9c012,NAUO147,3,0.1570119959838312,1.610000000000002,-0.13469832814151061,3.141592653589793,-1.6242366351995545e-17,-1.570796326794897,1,1,1,-5.964654277200986,22.01319077293995,-9.386444662464987,-5.914654277200986,22.06319077293995,-8.266444662464988,0.04999999999999982,0.05000000000000071,1.1199999999999992
510c081b-ddef-4be6-a16c-caace617e7b9,NAUO192,NAUO192,Mesh,510c081b-ddef-4be6-a16c-caace617e7b9,NAUO147,3,0.15701199598382587,2.340000000000007,-0.13469832814151061,-1.570796326794897,-2.4424906541753444e-15,-1.570796326794897,1,1,1,-5.284654277200981,22.01319077293995,-9.386444662464992,-5.2346542772009785,22.06319077293995,-8.266444662464991,0.05000000000000249,0.05000000000000071,1.120000000000001
032cca14-5859-4b01-9b99-6ed88b363c9f,NAUO193,NAUO193,Mesh,032cca14-5859-4b01-9b99-6ed88b363c9f,NAUO147,3,0.4360119959838329,1.445000000000003,-0.00469832814151161,2.4094716567967295e-17,-1.5707963267948966,0,1,1,1,-6.129654277200985,22.14319077293995,-9.107444662464985,-5.069654277200986,22.168190772939948,-9.067444662464984,1.0599999999999996,0.02499999999999858,0.040000000000000924
fad06a3a-a31c-46f7-852c-0ece4d06e71f,NAUO194,NAUO194,Mesh,fad06a3a-a31c-46f7-852c-0ece4d06e71f,NAUO147,3,0.4360119959838329,2.5050000000000034,-0.13469832814151061,3.141592653589793,-1.5707963057214724,0,1,1,1,-6.129654277200984,21.98819077293995,-9.107444662464985,-5.069654277200985,22.01319077293995,-9.067444662464986,1.0599999999999996,0.02499999999999858,0.03999999999999915
ea209aa4-0fbb-473c-9d3d-cd76fad22037,NAUO195,NAUO195,Mesh,ea209aa4-0fbb-473c-9d3d-cd76fad22037,NAUO147,3,0.8860119959838322,1.445000000000003,-0.13469832814151061,-4.451731113147399e-17,1.5707963057214724,0,1,1,1,-6.129654277200985,21.98819077293995,-8.697444662464985,-5.069654277200986,22.01319077293995,-8.657444662464986,1.0599999999999996,0.02499999999999858,0.03999999999999915
bc398d9f-b992-42f5-891e-c42eb02f1003,NAUO196,NAUO196,Mesh,bc398d9f-b992-42f5-891e-c42eb02f1003,NAUO147,3,0.886011995983834,2.5050000000000034,-0.00469832814151161,3.141592653589793,1.5707963267948966,0,1,1,1,-6.129654277200984,22.14319077293995,-8.697444662464985,-5.069654277200985,22.168190772939948,-8.657444662464984,1.0599999999999996,0.02499999999999858,0.040000000000000924
4098b60d-077a-400d-82d3-6ec137c23ad0,NAUO197,NAUO197,Mesh,4098b60d-077a-400d-82d3-6ec137c23ad0,NAUO147,3,0.18201199598383155,1.5980000000000025,-0.06969832814151289,-2.616951358071059e-16,1.5707963057214724,0,1,1,1,-5.976654277200986,22.013190772939947,-9.386444662464987,-5.964654277200985,22.14319077293995,-9.336444662464986,0.012000000000000455,0.13000000000000256,0.05000000000000071
03f4c810-f979-4b3c-afd5-b1b4575b6223,NAUO198,NAUO198,Mesh,03f4c810-f979-4b3c-afd5-b1b4575b6223,NAUO147,3,0.18201199598382625,2.340000000000004,-0.06969832814151289,-2.0024375148526612e-17,-1.5707963267948966,0,1,1,1,-5.234654277200985,22.013190772939947,-9.386444662464992,-5.222654277200984,22.14319077293995,-9.336444662464991,0.012000000000000455,0.13000000000000256,0.05000000000000071
3c125589-974e-4ee6-8567-308c0f9aa46d,NAUO199,NAUO199,Mesh,3c125589-974e-4ee6-8567-308c0f9aa46d,NAUO147,3,0.702011995983826,2.340000000000005,-0.06969832814151289,-2.0024375148526612e-17,-1.5707963267948966,0,1,1,1,-5.234654277200983,22.013190772939947,-8.866444662464993,-5.2226542772009825,22.14319077293995,-8.816444662464992,0.012000000000000455,0.13000000000000256,0.05000000000000071
f012f099-d615-461f-8920-bec3e8984ba8,NAUO200,NAUO200,Mesh,f012f099-d615-461f-8920-bec3e8984ba8,NAUO147,3,1.2220119959838254,2.340000000000005,-0.06969832814151289,-2.0024375148526612e-17,-1.5707963267948966,0,1,1,1,-5.234654277200983,22.013190772939947,-8.346444662464993,-5.2226542772009825,22.14319077293995,-8.296444662464992,0.012000000000000455,0.13000000000000256,0.05000000000000071
4ff513cc-75f4-415e-a57e-77e080116d7e,NAUO201,NAUO201,Mesh,4ff513cc-75f4-415e-a57e-77e080116d7e,NAUO147,3,0.7020119959838312,1.5980000000000043,-0.06969832814151289,-2.616951358071059e-16,1.5707963057214724,0,1,1,1,-5.976654277200984,22.013190772939947,-8.866444662464987,-5.964654277200983,22.14319077293995,-8.816444662464987,0.012000000000000455,0.13000000000000256,0.05000000000000071
086d751a-daca-4509-a9c6-b00740971eae,NAUO202,NAUO202,Mesh,086d751a-daca-4509-a9c6-b00740971eae,NAUO147,3,1.2220119959838307,1.598000000000006,-0.06969832814151289,-2.616951358071059e-16,1.5707963057214724,0,1,1,1,-5.976654277200982,22.013190772939947,-8.346444662464988,-5.964654277200982,22.14319077293995,-8.296444662464987,0.012000000000000455,0.13000000000000256,0.05000000000000071
bfc6a9c9-2c1f-45f1-a6f5-6feb06b96499,NAUO203,NAUO203,Mesh,bfc6a9c9-2c1f-45f1-a6f5-6feb06b96499,NAUO147,3,-0.013988004016166402,1.7750000000000021,-0.06969832814151289,-3.9650530882074156e-17,3.2501206116158903e-17,1.5707963267948963,1,1,1,-5.824654277200986,22.05319077293995,-9.587444662464984,-5.774654277200986,22.103190772939946,-9.557444662464984,0.05000000000000071,0.04999999999999716,0.02999999999999936
9f2cdc3d-6eb7-4d13-b164-80563ea64d5a,NAUO204,NAUO204,Mesh,9f2cdc3d-6eb7-4d13-b164-80563ea64d5a,NAUO147,3,-0.0139880040161664,2.175000000000003,-0.06969832814151294,0.15922469166219075,1.249000902703301e-16,1.5707963267948972,1,1,1,-5.428301858717187,22.049543191423748,-9.587444662464984,-5.371006695684784,22.106838354456148,-9.557444662464984,0.05729516303240345,0.0572951630323999,0.02999999999999936
bffb00e7-8dcb-4a5c-95d4-acb1abf50738,NAUO148,NAUO148,Mesh,bffb00e7-8dcb-4a5c-95d4-acb1abf50738,NAUO3,2,0.4987184516690615,1.9900000000000055,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200986,22.02319077293995,-8.306444662465001,-5.249654277200985,22.13319077293995,-8.266444662464998,0.7000000000000011,0.10999999999999943,0.0400000000000027
b9e74755-b62f-4db6-9a76-3dce31bc2461,NAUO149,NAUO149,Mesh,b9e74755-b62f-4db6-9a76-3dce31bc2461,NAUO3,2,0.4587184516690624,1.9900000000000055,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200986,22.02319077293995,-8.346444662465,-5.249654277200985,22.13319077293995,-8.306444662464997,0.7000000000000011,0.10999999999999943,0.0400000000000027
42237d0e-155c-4964-97fa-f441cd084343,NAUO150,NAUO150,Mesh,42237d0e-155c-4964-97fa-f441cd084343,NAUO3,2,0.4187184516690615,1.9900000000000055,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200986,22.02319077293995,-8.386444662465001,-5.249654277200985,22.13319077293995,-8.346444662464998,0.7000000000000011,0.10999999999999943,0.0400000000000027
deea166d-f305-4bd4-ba94-f8c4848723d2,NAUO151,NAUO151,Mesh,deea166d-f305-4bd4-ba94-f8c4848723d2,NAUO3,2,0.37871845166906226,1.9900000000000055,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200986,22.02319077293995,-8.426444662465,-5.249654277200985,22.13319077293995,-8.386444662464998,0.7000000000000011,0.10999999999999943,0.0400000000000027
a4985344-3e3b-4009-bde7-84b3d3fd5f53,NAUO152,NAUO152,Mesh,a4985344-3e3b-4009-bde7-84b3d3fd5f53,NAUO3,2,0.2987184516690622,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.506444662465,-5.249654277200984,22.13319077293995,-8.466444662464998,0.7000000000000002,0.10999999999999943,0.0400000000000027
7f1ef2a0-90fa-42bb-9117-97d2109efa61,NAUO153,NAUO153,Mesh,7f1ef2a0-90fa-42bb-9117-97d2109efa61,NAUO3,2,0.25871845166906127,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.546444662465001,-5.249654277200984,22.13319077293995,-8.506444662464999,0.7000000000000002,0.10999999999999943,0.0400000000000027
7731c308-3da5-42f6-bdef-416089c23bd3,NAUO154,NAUO154,Mesh,7731c308-3da5-42f6-bdef-416089c23bd3,NAUO3,2,0.21871845166906212,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.586444662465,-5.249654277200984,22.13319077293995,-8.546444662464998,0.7000000000000002,0.10999999999999943,0.0400000000000027
77048f88-2039-44cb-9957-fc8e8d804d03,NAUO155,NAUO155,Mesh,77048f88-2039-44cb-9957-fc8e8d804d03,NAUO3,2,0.17871845166906125,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.626444662465001,-5.249654277200984,22.13319077293995,-8.586444662464999,0.7000000000000002,0.10999999999999943,0.0400000000000027
ebd56278-4641-4dd8-81bc-faa1ad34962f,NAUO156,NAUO156,Mesh,ebd56278-4641-4dd8-81bc-faa1ad34962f,NAUO3,2,0.13871845166906208,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.666444662465,-5.249654277200984,22.13319077293995,-8.626444662464998,0.7000000000000002,0.10999999999999943,0.0400000000000027
08a0c38a-fd63-4d5a-b862-7eccbd97b448,NAUO157,NAUO157,Mesh,08a0c38a-fd63-4d5a-b862-7eccbd97b448,NAUO3,2,0.09871845166906112,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.706444662465001,-5.249654277200984,22.13319077293995,-8.666444662464999,0.7000000000000002,0.10999999999999943,0.0400000000000027
2d0d6e12-b26f-4183-85af-f013bf7a84f0,NAUO158,NAUO158,Mesh,2d0d6e12-b26f-4183-85af-f013bf7a84f0,NAUO3,2,0.05871845166906198,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.746444662465,-5.249654277200984,22.13319077293995,-8.706444662464998,0.7000000000000002,0.10999999999999943,0.0400000000000027
f30c7499-6ba3-4ddf-bccf-5cf8c53f85c4,NAUO159,NAUO159,Mesh,f30c7499-6ba3-4ddf-bccf-5cf8c53f85c4,NAUO3,2,0.018718451669061057,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.786444662465001,-5.249654277200984,22.13319077293995,-8.746444662464999,0.7000000000000002,0.10999999999999943,0.0400000000000027
3b33eca2-e29d-4397-8921-239030f1a09f,NAUO160,NAUO160,Mesh,3b33eca2-e29d-4397-8921-239030f1a09f,NAUO3,2,-0.021281548330938097,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.826444662465,-5.249654277200984,22.13319077293995,-8.786444662464998,0.7000000000000002,0.10999999999999943,0.0400000000000027
f535d5f4-9feb-4fbb-905d-5ec754130dd6,NAUO161,NAUO161,Mesh,f535d5f4-9feb-4fbb-905d-5ec754130dd6,NAUO3,2,-0.06128154833093902,1.9900000000000064,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200985,22.02319077293995,-8.866444662465002,-5.249654277200984,22.13319077293995,-8.826444662464999,0.7000000000000002,0.10999999999999943,0.0400000000000027
af2da6c6-7824-472c-9b98-4a84d53f5042,NAUO162,NAUO162,Mesh,af2da6c6-7824-472c-9b98-4a84d53f5042,NAUO3,2,-0.14128154833093376,2.1900000000000075,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.413954338426877,22.06171590035084,-9.671444662464994,-5.385354215975091,22.094665645529062,-8.221444662464995,0.028600122451786447,0.03294974517822169,1.4499999999999993
ce350c21-baf4-4b3e-87b6-285b73bafa5c,NAUO163,NAUO163,Mesh,ce350c21-baf4-4b3e-87b6-285b73bafa5c,NAUO3,2,-0.14128154833093198,1.7900000000000074,-0.1868874154619462,0.15922469166219128,5.551115123125783e-16,-1.5707963267948932,1,1,1,-5.816385586316669,22.059656985050793,-9.671444662464992,-5.782922968085299,22.09672456082911,-8.221444662464993,0.0334626182313702,0.0370675757783161,1.4499999999999993
45b2415e-908c-489e-b07c-e3f88600c925,NAUO164,NAUO164,Mesh,45b2415e-908c-489e-b07c-e3f88600c925,NAUO3,2,-0.8482815483309256,1.4790000000000036,-0.1868874154619462,0,1.5707963057214724,0,1,1,1,-6.110654277200988,22.06669077293995,-9.664944662464986,-6.0886542772009875,22.089690772939953,-9.433444662464986,0.02200000000000024,0.02300000000000324,0.23150000000000048
29493748-5ade-4d40-8d43-56ef11fdfe27,NAUO165,NAUO165,Mesh,29493748-5ade-4d40-8d43-56ef11fdfe27,NAUO3,2,-0.8482815483309256,1.5290000000000044,-0.1868874154619462,-1.740670953610028e-15,1.5707963057214724,0,1,1,1,-6.060654277200987,22.06669077293995,-9.664944662464986,-6.038654277200987,22.089690772939953,-9.433444662464986,0.02200000000000024,0.02300000000000324,0.23150000000000048
ff81efc8-a5fd-4c3d-b475-310f757d6988,NAUO166,NAUO166,Mesh,ff81efc8-a5fd-4c3d-b475-310f757d6988,NAUO3,2,-0.8482815483309256,2.4290000000000047,-0.1868874154619462,0,1.5707963057214724,0,1,1,1,-5.160654277200987,22.06669077293995,-9.664944662464986,-5.138654277200986,22.089690772939953,-9.433444662464986,0.02200000000000024,0.02300000000000324,0.23150000000000048
fbbb867a-cf4d-4315-9f58-d25f612a5c7a,NAUO167,NAUO167,Mesh,fbbb867a-cf4d-4315-9f58-d25f612a5c7a,NAUO3,2,-0.8482815483309256,2.479000000000005,-0.1868874154619462,1.232595164407831e-32,1.5707963057214724,0,1,1,1,-5.110654277200986,22.06669077293995,-9.664944662464986,-5.088654277200986,22.089690772939953,-9.433444662464986,0.02200000000000024,0.02300000000000324,0.23150000000000048
b1509f7c-0812-4202-90c1-adf6f542728f,NAUO168,NAUO168,Mesh,b1509f7c-0812-4202-90c1-adf6f542728f,NAUO3,2,-0.5838770646489948,1.790000000000007,-0.1868874154619463,-2.846216223192896,-8.881784197001252e-16,-1.5707963267948999,1,1,1,-5.8181308757947505,22.058266635926202,-9.389040178783056,-5.781177678607218,22.0981149099537,-9.371040178783055,0.03695319718753254,0.039848274027498576,0.018000000000000682
e3aa5108-4ec1-4a20-9cf8-1e665a1a736b,NAUO169,NAUO169,Mesh,e3aa5108-4ec1-4a20-9cf8-1e665a1a736b,NAUO3,2,-0.604018252262744,2.190000000000008,-0.1868874154619463,2.135725129211166,2.609024107869118e-15,-1.5707963267948986,1,1,1,-5.421225013805234,22.057292642500432,-9.409181366396805,-5.378083540596734,22.09908890337947,-9.391181366396804,0.04314147320850026,0.04179626087903898,0.018000000000000682
339a6917-75ea-4146-8c28-c517cdb22d36,NAUO170,NAUO170,Mesh,339a6917-75ea-4146-8c28-c517cdb22d36,NAUO3,2,-0.8002815483309202,1.7900000000000085,-0.18688741546193907,0.2869034670114758,0,-1.5707963267948974,1,1,1,-5.81803193888295,22.058342631877114,-9.605444662464981,-5.781276615519015,22.098038914002803,-9.58744466246498,0.03675532336393417,0.03969628212568921,0.018000000000000682
8aba7364-78a2-4c6e-864b-21a9d4d2ddad,NAUO171,NAUO171,Mesh,8aba7364-78a2-4c6e-864b-21a9d4d2ddad,NAUO3,2,-0.8002815483309185,2.190000000000009,-0.1868874154619356,0.3802512066929342,1.1102230246251565e-16,-1.5707963267948966,1,1,1,-5.4190476161334304,22.05758515569409,-9.60544466246498,-5.380260938268534,22.098796390185836,-9.587444662464979,0.038786677864896646,0.04121123449174746,0.018000000000000682
c39e4b65-fc57-4536-b68b-d9a8767b7325,NAUO172,NAUO172,Mesh,c39e4b65-fc57-4536-b68b-d9a8767b7325,NAUO3,2,0.33871845166906134,1.9900000000000055,-0.1868874154619462,1.942704602605739e-17,-2.3001708409014786e-17,-1.5707963267948937,1,1,1,-5.949654277200986,22.02319077293995,-8.466444662465001,-5.249654277200985,22.13319077293995,-8.426444662464998,0.7000000000000011,0.10999999999999943,0.0400000000000027
744d9537-b45a-4548-8f0b-e8d8af609cc7,NAUO173,NAUO173,Mesh,744d9537-b45a-4548-8f0b-e8d8af609cc7,NAUO3,2,-0.7572815483309248,2.596000000000005,-0.10688741546194792,-1.5707963267948943,1.5707963267948966,0,1,1,1,-5.058654277200987,21.99819077293995,-9.652444662464985,-4.988654277200986,22.15819077293995,-9.557444662464984,0.07000000000000117,0.16000000000000014,0.09500000000000064
cee81578-a0f1-486f-9ec2-b878c3a28976,NAUO174,NAUO174,Mesh,cee81578-a0f1-486f-9ec2-b878c3a28976,NAUO3,2,-0.8432815483309266,2.601000000000008,-0.1868874154619249,1.5707963267948992,1.5798611674136878e-16,1.681585139995817e-15,1,1,1,-4.988654277200983,22.008190772939972,-9.648444662464987,-4.945654277200983,22.148190772939973,-9.568444662464987,0.04300000000000015,0.14000000000000057,0.08000000000000007
135f1884-d142-4e9b-b228-2866b1914125,NAUO175,NAUO175,Mesh,135f1884-d142-4e9b-b228-2866b1914125,NAUO3,2,-0.7572815483309263,1.384000000000004,-0.2668874154619481,1.570796326794897,1.5707963267948966,0,1,1,1,-6.210654277200987,21.99819077293995,-9.652444662464987,-6.140654277200987,22.15819077293995,-9.557444662464986,0.07000000000000028,0.16000000000000014,0.09500000000000064
